[rosmaster.main][INFO] 2020-07-30 02:48:46,464: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-30 02:48:46,465: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-30 04:17:12,025: -PUB [/rosout] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,028: -PUB [/tf_static] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,031: -PUB [/diagnostics] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,034: -PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,036: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,038: -PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,041: -PUB [/camera/depth/image_rect_raw/compressed] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,043: -PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,046: -PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,048: -PUB [/camera/depth/image_rect_raw] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,051: -PUB [/camera/depth/image_rect_raw/theora] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,054: -PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,056: -PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,061: -PUB [/camera/depth/camera_info] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,063: -PUB [/camera/depth/color/points] /camera/realsense2_camera_manager http://10.0.0.216:43725/
[rosmaster.master][INFO] 2020-07-30 04:17:12,066: -SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,069: -SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,071: -SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,073: -SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,076: -SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,078: -SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,080: -SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,082: -SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/realsense2_camera_manager rosrpc://10.0.0.216:54465
[rosmaster.master][INFO] 2020-07-30 04:17:12,124: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:40778/', 'http://10.0.0.216:37910/']
[rosmaster.master][INFO] 2020-07-30 04:17:12,124: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']
[rosmaster.master][INFO] 2020-07-30 04:17:12,127: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:17:12,127: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:40778/', 'http://10.0.0.216:37910/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:17:12,226: -PUB [/rosout] /camera/realsense2_camera http://10.0.0.216:40778/
[rosmaster.master][INFO] 2020-07-30 04:17:12,228: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:37910/']
[rosmaster.master][INFO] 2020-07-30 04:17:12,230: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.216:37910/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:17:12,231: -SERVICE [/camera/realsense2_camera/get_loggers] /camera/realsense2_camera rosrpc://10.0.0.216:49267
[rosmaster.master][INFO] 2020-07-30 04:17:12,233: -SERVICE [/camera/realsense2_camera/set_logger_level] /camera/realsense2_camera rosrpc://10.0.0.216:49267
[rosmaster.master][INFO] 2020-07-30 04:17:13,971: -SERVICE [/darknet_ros/get_loggers] /darknet_ros rosrpc://10.0.0.216:39367
[rosmaster.master][INFO] 2020-07-30 04:17:13,975: -SERVICE [/darknet_ros/set_logger_level] /darknet_ros rosrpc://10.0.0.216:39367
[rosmaster.master][INFO] 2020-07-30 04:17:14,132: -PUB [/rosout] /darknet_ros http://10.0.0.216:37910/
[rosmaster.master][INFO] 2020-07-30 04:17:14,132: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']
[rosmaster.master][INFO] 2020-07-30 04:17:14,137: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 04:19:02,897: +PARAM [/roslaunch/uris/host_10_0_0_216__38966] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,967: +PARAM [/camera/realsense2_camera/pointcloud_texture_index] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,968: +PARAM [/darknet_ros/subscribers/camera_reading/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,969: +PARAM [/camera/realsense2_camera/color_width] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,970: +PARAM [/camera/realsense2_camera/fisheye_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,970: +PARAM [/camera/realsense2_camera/color_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,971: +PARAM [/camera/realsense2_camera/fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,971: +PARAM [/camera/realsense2_camera/fisheye2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,972: +PARAM [/camera/realsense2_camera/fisheye_height] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,973: +PARAM [/darknet_ros/publishers/object_detector/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,973: +PARAM [/camera/realsense2_camera/enable_fisheye2] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,974: +PARAM [/camera/realsense2_camera/enable_fisheye1] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,975: +PARAM [/camera/realsense2_camera/accel_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,975: +PARAM [/camera/realsense2_camera/serial_no] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,976: +PARAM [/camera/realsense2_camera/fisheye1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,977: +PARAM [/camera/realsense2_camera/allow_no_texture_points] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,977: +PARAM [/camera/realsense2_camera/infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,978: +PARAM [/camera/realsense2_camera/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,978: +PARAM [/camera/realsense2_camera/json_file_path] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,979: +PARAM [/darknet_ros/publishers/detection_image/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,980: +PARAM [/camera/realsense2_camera/enable_accel] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,980: +PARAM [/camera/realsense2_camera/depth_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,981: +PARAM [/darknet_ros/publishers/bounding_boxes/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,981: +PARAM [/camera/realsense2_camera/enable_sync] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,982: +PARAM [/darknet_ros/weights_path] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,983: +PARAM [/darknet_ros/publishers/detection_image/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,983: +PARAM [/camera/realsense2_camera/fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,984: +PARAM [/camera/realsense2_camera/depth_width] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,984: +PARAM [/camera/realsense2_camera/enable_pose] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,985: +PARAM [/camera/realsense2_camera/infra_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,986: +PARAM [/darknet_ros/yolo_model/threshold/value] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,986: +PARAM [/camera/realsense2_camera/infra1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,987: +PARAM [/camera/realsense2_camera/depth_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,988: +PARAM [/darknet_ros/yolo_model/config_file/name] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,988: +PARAM [/camera/realsense2_camera/infra_width] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,989: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,989: +PARAM [/camera/realsense2_camera/fisheye_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,990: +PARAM [/camera/realsense2_camera/infra_height] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,991: +PARAM [/camera/realsense2_camera/aligned_depth_to_color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,991: +PARAM [/camera/realsense2_camera/imu_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,992: +PARAM [/camera/realsense2_camera/device_type] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,993: +PARAM [/darknet_ros/publishers/bounding_boxes/latch] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,993: +PARAM [/darknet_ros/actions/camera_reading/name] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,994: +PARAM [/camera/realsense2_camera/calib_odom_file] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,994: +PARAM [/camera/realsense2_camera/usb_port_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,995: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,996: +PARAM [/camera/realsense2_camera/color_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,996: +PARAM [/camera/realsense2_camera/linear_accel_cov] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,997: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,997: +PARAM [/camera/realsense2_camera/topic_odom_in] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,998: +PARAM [/darknet_ros/image_view/enable_console_output] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,999: +PARAM [/camera/realsense2_camera/initial_reset] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:02,999: +PARAM [/camera/realsense2_camera/fisheye_width] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,000: +PARAM [/camera/realsense2_camera/align_depth] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,000: +PARAM [/darknet_ros/image_view/wait_key_delay] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,001: +PARAM [/camera/realsense2_camera/enable_infra] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,001: +PARAM [/darknet_ros/subscribers/camera_reading/queue_size] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,002: +PARAM [/camera/realsense2_camera/enable_depth] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,003: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,003: +PARAM [/camera/realsense2_camera/accel_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,004: +PARAM [/camera/realsense2_camera/unite_imu_method] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,004: +PARAM [/camera/realsense2_camera/gyro_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,005: +PARAM [/camera/realsense2_camera/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,006: +PARAM [/camera/realsense2_camera/gyro_fps] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,006: +PARAM [/camera/realsense2_camera/base_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,007: +PARAM [/darknet_ros/publishers/object_detector/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,008: +PARAM [/darknet_ros/image_view/enable_opencv] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,009: +PARAM [/camera/realsense2_camera/infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,010: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,010: +PARAM [/camera/realsense2_camera/pointcloud_texture_stream] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,011: +PARAM [/camera/realsense2_camera/color_height] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,011: +PARAM [/darknet_ros/config_path] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,012: +PARAM [/camera/realsense2_camera/publish_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,013: +PARAM [/camera/realsense2_camera/pose_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,013: +PARAM [/camera/realsense2_camera/enable_color] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,014: +PARAM [/camera/realsense2_camera/accel_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,014: +PARAM [/camera/realsense2_camera/rosbag_filename] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,015: +PARAM [/darknet_ros/yolo_model/weight_file/name] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,016: +PARAM [/camera/realsense2_camera/tf_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,016: +PARAM [/camera/realsense2_camera/enable_fisheye] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,017: +PARAM [/camera/realsense2_camera/enable_infra1] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,017: +PARAM [/darknet_ros/yolo_model/detection_classes/names] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,018: +PARAM [/camera/realsense2_camera/enable_infra2] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,019: +PARAM [/camera/realsense2_camera/filters] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,019: +PARAM [/camera/realsense2_camera/infra2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,020: +PARAM [/darknet_ros/publishers/object_detector/latch] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,021: +PARAM [/darknet_ros/publishers/bounding_boxes/topic] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,021: +PARAM [/camera/realsense2_camera/pose_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,022: +PARAM [/camera/realsense2_camera/gyro_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,022: +PARAM [/camera/realsense2_camera/depth_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,023: +PARAM [/camera/realsense2_camera/color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,024: +PARAM [/darknet_ros/publishers/detection_image/latch] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,024: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,025: +PARAM [/camera/realsense2_camera/depth_height] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 04:19:03,025: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra2_frame_id] by /roslaunch
